IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;3;INC000007592430;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592431;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592432;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592438;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592439;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592441;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592448;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592450;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592458;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592470;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592482;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592494;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592500;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592501;1;287;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592508;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592512;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592514;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592515;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592520;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592553;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592554;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592559;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592560;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592564;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592566;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592577;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592578;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592586;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592604;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592611;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592612;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592622;1;236;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592627;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592632;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592633;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592638;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592641;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592652;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592666;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592668;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592669;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592670;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592678;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592684;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592696;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592699;1;255;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592711;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592718;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592725;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592728;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592735;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592757;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592773;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592786;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592794;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592815;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592819;1;338;300;Vencido;38;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592820;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592827;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592846;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592848;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592854;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592857;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592869;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592870;1;225;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592896;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592905;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592910;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592911;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592913;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592914;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592920;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592925;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592932;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592933;1;293;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592934;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592937;1;456;300;Vencido;156;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592943;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592949;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592957;1;239;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592958;1;268;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592966;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592979;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592983;1;260;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592984;1;285;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592996;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007592998;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593010;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593014;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593052;1;291;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593057;1;282;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593059;1;272;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593067;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593090;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593115;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593126;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593202;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593207;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593210;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593214;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593221;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593240;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593278;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593286;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593298;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593325;1;105;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007593334;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593335;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593338;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593340;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593352;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593353;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593357;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593360;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593372;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593373;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593378;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593389;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593390;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593393;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593396;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593398;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593399;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593406;1;231;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593407;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593429;1;299;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593453;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593460;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593467;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593473;1;274;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593477;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593481;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593483;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593500;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593505;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593511;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593518;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593520;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593521;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593530;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593537;1;257;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593542;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593551;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593563;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593564;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593571;1;208;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593577;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593582;1;29;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007593583;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593585;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593592;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593609;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593610;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593611;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593612;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593618;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593624;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593627;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593641;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593643;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593650;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593655;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593659;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593660;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593665;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593667;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593669;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593670;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593676;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593678;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593696;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593703;1;407;300;Vencido;107;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593706;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593711;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593713;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593721;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593724;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593735;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593736;1;226;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593748;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593752;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593755;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593756;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593757;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593770;1;465;300;Vencido;165;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593775;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593788;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593793;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593806;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593813;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593817;1;78;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007593818;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593824;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593826;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593836;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593846;1;266;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593850;1;292;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593852;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593853;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593855;1;224;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593864;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593872;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593875;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593877;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593888;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593891;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593892;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593893;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593904;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593912;1;215;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593915;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593920;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593924;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593928;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593948;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593950;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593953;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593961;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593979;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593981;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593984;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007593999;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594003;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594015;1;266;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594033;1;285;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;3;INC000007594034;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594038;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594048;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594055;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594063;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594083;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594090;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594100;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594105;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594110;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594112;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594117;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594118;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594130;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594136;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594138;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594142;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594155;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594159;1;263;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594163;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594177;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594183;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594188;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594190;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594204;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594207;1;500;300;Vencido;200;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594211;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594212;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594231;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594240;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594243;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594253;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594256;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594275;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594279;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594293;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594298;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594305;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594313;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594327;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594330;1;331;300;Vencido;31;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594336;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594351;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594356;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594359;1;350;300;Vencido;50;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594360;1;342;300;Vencido;42;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594374;1;290;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594383;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594394;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594406;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594411;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594422;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594426;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594445;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594448;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594469;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594493;1;194;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594530;1;202;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594588;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594621;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594625;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594640;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594665;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594704;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594723;1;301;300;Vencido;1;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594771;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;3;INC000007594803;1;215;300;No Vencido;0;Cerrado;
