IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;7;INC000007776863;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776866;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776868;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776874;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776878;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776882;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776888;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776889;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776893;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776903;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776904;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776912;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776917;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776922;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776945;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776948;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776950;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776957;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776962;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776964;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776972;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776980;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776984;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007776986;1;138;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007776987;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777004;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777007;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777012;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777017;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777018;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777026;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777050;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777051;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777059;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777064;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777066;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777126;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777135;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777151;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777174;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777195;1;234;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007777201;1;176;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777211;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777213;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777215;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777216;1;145;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777217;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777222;1;256;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777225;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777231;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777233;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777235;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777240;1;166;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777242;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777278;1;129;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007777350;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777356;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777359;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777360;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777363;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777366;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777370;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777371;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777372;1;259;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777375;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777382;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777386;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777389;1;214;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777390;1;211;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777397;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777404;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777406;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777410;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777412;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777421;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777423;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777430;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777431;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777438;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777447;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777455;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777457;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777460;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777461;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777462;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777464;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777465;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777466;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777469;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777474;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777476;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777481;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777482;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777484;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777488;1;88;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777493;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777497;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777498;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777500;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777502;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777504;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777506;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777513;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777514;1;24;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007777550;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777551;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777561;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777562;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777564;1;24;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007777566;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777579;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777586;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777670;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777675;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007777677;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778086;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778092;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778096;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778098;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778119;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778120;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778124;1;94;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778132;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778174;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778187;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778216;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778217;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778229;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778237;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778239;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778240;1;310;300;Vencido;10;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778246;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778248;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778254;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778256;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778265;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778268;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778270;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778299;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778326;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778337;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778344;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778354;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778358;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778359;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778418;1;24;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778429;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778430;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778433;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778436;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778437;1;186;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778438;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778440;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778441;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778442;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778552;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778555;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778562;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778564;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778567;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778570;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778586;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778587;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778594;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778601;1;110;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007778602;1;162;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007778606;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778610;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778612;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778614;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778621;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778622;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778626;1;264;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778627;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778629;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778630;1;115;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778637;1;192;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778638;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778644;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778647;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778648;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778651;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778652;1;209;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778659;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778660;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778662;1;201;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778665;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778672;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778674;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778675;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778676;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778677;1;253;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778682;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778685;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778686;1;176;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007778687;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778690;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778691;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778693;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778696;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778700;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778705;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778707;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778713;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778715;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778721;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778723;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778730;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778733;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778734;1;228;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778742;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778775;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778880;1;174;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778916;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778922;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778923;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778946;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778950;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778956;1;248;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778964;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778965;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778966;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778971;1;184;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778977;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778978;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778981;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778983;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778985;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778988;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778989;1;238;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778992;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007778997;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779003;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779008;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779011;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779012;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779017;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779018;1;60;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007779019;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779020;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779029;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779030;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779033;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779034;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779036;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779038;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779039;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779146;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779151;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779155;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779156;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779158;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779160;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779165;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779166;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779169;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779170;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779171;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779173;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779175;1;25;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007779176;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779177;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779178;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779186;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779187;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779188;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779189;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779193;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779194;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779198;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779199;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779200;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779203;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779205;1;127;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007779209;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779212;1;21;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007779213;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779215;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779216;1;146;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;7;INC000007779230;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779231;1;290;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779232;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779234;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779235;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779240;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779241;1;265;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779277;1;178;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779345;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779347;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779354;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779355;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779360;1;216;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779361;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779366;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779371;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;7;INC000007779372;1;102;300;No Vencido;0;Asignado;
