IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;6;INC000007685016;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685019;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685021;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685029;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685030;1;96;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007685036;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685038;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685039;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685040;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685048;1;137;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685051;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685054;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685062;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685074;1;72;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685075;1;240;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685084;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685086;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685089;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685091;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685096;1;204;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685100;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685108;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685117;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685120;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685121;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685123;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685127;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685129;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685131;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685132;1;183;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685136;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685138;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685142;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685204;1;87;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685278;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685344;1;319;300;Vencido;19;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007685354;1;181;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685355;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685356;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685357;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685363;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685375;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685376;1;1;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685379;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685381;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685382;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685392;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685414;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685416;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685423;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685425;1;60;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685427;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685462;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685546;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685550;1;564;300;Vencido;264;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685559;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685561;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685563;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685565;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685566;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685567;1;217;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685570;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685571;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685576;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685581;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685591;1;195;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685601;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685604;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685617;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685688;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685705;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685743;1;254;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685757;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685921;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685933;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685991;1;167;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007685995;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686004;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686009;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686012;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686014;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686017;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686019;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686023;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686024;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686034;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686036;1;81;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007686042;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686044;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686045;1;192;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686048;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686049;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686054;1;86;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686056;1;132;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686057;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686076;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686079;1;83;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686089;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686091;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686094;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686095;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686098;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686104;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686113;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686114;1;92;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686117;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686119;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686129;1;130;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686138;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686139;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686141;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686193;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686238;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686245;1;32;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007686256;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686267;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686269;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686273;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686274;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686279;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686281;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686285;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686287;1;177;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686293;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686294;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686295;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686296;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686302;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686303;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686304;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686305;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686311;1;144;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007686312;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686313;1;206;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686315;1;104;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686316;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686317;1;289;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686318;1;205;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686323;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686324;1;71;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007686331;1;223;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686335;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686336;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686342;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686505;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686507;1;10;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686520;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686554;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686560;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686561;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686562;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686569;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686573;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686574;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686575;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686576;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686577;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686581;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686582;1;126;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686583;1;135;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686588;1;96;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686589;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686603;1;85;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686618;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686622;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686632;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686641;1;340;300;Vencido;40;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686642;1;331;300;Vencido;31;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686643;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686644;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686645;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686655;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686663;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686664;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686667;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686668;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686676;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686677;1;118;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686681;1;228;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686682;1;292;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686685;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686691;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686698;1;260;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686700;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686706;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686717;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686723;1;151;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686725;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686727;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686728;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686729;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686730;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686742;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686844;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686848;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686850;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686853;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686856;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686861;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686867;1;233;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686872;1;62;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007686874;1;134;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686876;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686879;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686882;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686888;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686889;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686890;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686895;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686896;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686897;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686899;1;199;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686900;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686901;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686903;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686907;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686909;1;180;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686929;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686930;1;97;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686932;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686937;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007686941;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687130;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687147;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687151;1;120;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687153;1;95;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687162;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687243;1;58;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687249;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687250;1;34;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687252;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687255;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687258;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687263;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687265;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687267;1;140;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007687457;1;274;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687471;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687476;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687477;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687478;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687480;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687483;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687484;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687485;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687490;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687494;1;242;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687496;1;86;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007687498;1;269;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687499;1;251;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687501;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687503;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687508;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687509;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687514;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687515;1;27;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687523;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687525;1;31;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687528;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687529;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687531;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687533;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687534;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687541;1;109;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687542;1;46;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687551;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687553;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687554;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687555;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687556;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687557;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687561;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687564;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687565;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687566;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687567;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687568;1;50;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687569;1;78;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007687570;1;44;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687572;1;39;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687573;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687575;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687578;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687579;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687581;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687582;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687584;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687590;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687592;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687593;1;69;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;6;INC000007687595;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687603;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687607;1;131;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;6;INC000007687608;1;93;300;No Vencido;0;Cerrado;
