IDPROV;PROV;ANIO;MES;NUM_INCIDENTE;NIVEL;MINUTOSHABILES;SLA;ESTADO;PENDIENTE;ESTADO_ACTUAL;
11;CONNECTIS Argentina;2025;4;INC000007640268;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640286;1;32;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640303;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640304;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640326;1;103;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640339;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640351;1;198;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640370;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640373;1;197;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640396;1;36;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640397;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640400;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640401;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640410;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640412;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640417;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640418;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640456;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640458;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640464;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640478;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640479;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640485;1;23;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640486;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640487;1;122;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640491;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640509;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640513;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640519;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640520;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640524;1;106;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640526;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640533;1;170;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640534;1;182;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640543;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640554;1;187;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640561;1;62;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640568;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640571;1;190;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640575;1;189;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640593;1;175;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640599;1;165;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640603;1;150;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640610;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640616;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640621;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640628;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640635;1;75;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640638;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640640;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640659;1;160;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640663;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640664;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640665;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640666;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640668;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640680;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640703;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640705;1;90;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640711;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640722;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640734;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640736;1;15;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640739;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640741;1;142;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640746;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640747;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640767;1;165;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007640781;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640792;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640797;1;207;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640841;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007640848;1;178;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007640853;1;204;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007640867;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641022;1;113;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641024;1;170;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641033;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641034;1;80;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641035;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641037;1;87;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641038;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641051;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641108;1;172;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641113;1;170;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641117;1;167;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641127;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641134;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641156;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641162;1;169;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641172;1;82;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641178;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641182;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641183;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641186;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641233;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641238;1;68;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641242;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641245;1;143;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641246;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641250;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641270;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641277;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641278;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641280;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641305;1;109;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641312;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641318;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641326;1;173;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641339;1;74;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641350;1;52;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641352;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641371;1;17;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641372;1;35;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641373;1;67;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641401;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641407;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641409;1;98;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641413;1;196;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641420;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641425;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641427;1;102;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641435;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641438;1;129;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641441;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641443;1;77;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641446;1;41;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641455;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641472;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641486;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641493;1;84;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641495;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641497;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641508;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641509;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641512;1;108;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641513;1;11;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641520;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641521;1;89;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641525;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641533;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641540;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641548;1;43;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641551;1;71;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641561;1;2;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641568;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641590;1;57;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641594;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641604;1;48;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641606;1;63;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641608;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641609;1;213;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641626;1;193;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641629;1;101;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641650;1;258;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641652;1;210;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641655;1;204;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641658;1;26;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641662;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641663;1;117;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641671;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641678;1;119;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641684;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641689;1;153;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641693;1;16;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641719;1;86;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641721;1;99;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641731;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641740;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641745;1;105;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641746;1;37;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641750;1;121;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641763;1;154;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641764;1;18;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641769;1;337;300;Vencido;37;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641770;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641771;1;168;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641790;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641801;1;47;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641808;1;146;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641817;1;140;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641821;1;19;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641824;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641842;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641844;1;79;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641850;1;163;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641854;1;138;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641857;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641858;1;65;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641883;1;68;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641885;1;25;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641886;1;55;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641887;1;156;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641891;1;4;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641892;1;51;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641895;1;58;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007641897;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641901;1;42;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641916;1;73;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641920;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641921;1;30;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641923;1;141;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641925;1;21;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641939;1;144;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641949;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641953;1;9;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641955;1;161;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641956;1;61;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641968;1;40;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641969;1;45;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641979;1;6;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641984;1;13;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641985;1;5;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007641992;1;93;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642001;1;8;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642006;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642018;1;147;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642019;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642022;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642023;1;56;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007642024;1;33;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642046;1;3;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642057;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642076;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642077;1;91;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642080;1;139;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642082;1;145;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007642097;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642102;1;110;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642106;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642115;1;12;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642128;1;7;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642137;1;191;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642147;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642153;1;59;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642156;1;200;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642157;1;58;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007642165;1;128;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642175;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642176;1;158;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642178;1;172;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642277;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642278;1;0;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642306;1;0;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007642323;1;157;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642335;1;162;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642393;1;152;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642580;1;257;300;No Vencido;0;Asignado;
11;CONNECTIS Argentina;2025;4;INC000007642581;1;149;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642594;1;14;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642607;1;212;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642608;1;234;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642617;1;66;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642619;1;100;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642622;1;125;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642641;1;49;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642658;1;56;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642679;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642686;1;81;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642689;1;124;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642690;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642693;1;107;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642694;1;116;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642696;1;70;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642697;1;69;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642698;1;164;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642702;1;133;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642704;1;28;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642708;1;111;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642710;1;114;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642713;1;64;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642715;1;53;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642718;1;155;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642736;1;38;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642737;1;22;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642740;1;20;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642741;1;127;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642753;1;29;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642771;1;54;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642774;1;112;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642776;1;76;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642785;1;79;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642790;1;159;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642793;1;78;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642822;1;179;300;No Vencido;0;Cerrado;
11;CONNECTIS Argentina;2025;4;INC000007642832;1;153;300;No Vencido;0;Cerrado;
