NOMPROV;ORGANIZACION;NIVEL;SLA;HORARIO;MES;ANIO;NUM_INCIDENTE;FECHA_INI;FECHA_FIN;GRUPO;PRIORIDAD;ESTADO;SUBESTADO;FECHA_REAPERTURA;IMPACTO;MINUTOSHAB;STATUS_ACTUAL;FECHACREACION;PROVEEDOR;PERIODO;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007818639;28/08/2025 10:02:40;28/08/2025 10:23:44;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;28/08/2025 10:01:07;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007819226;28/08/2025 10:10:44;28/08/2025 11:26:30;N2_DEVOPS_PCRM_TEF;Baja;Resolved;NO;;Bajo;76;Cerrado;28/08/2025 09:47:30;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007819358;28/08/2025 08:31:51;28/08/2025 08:34:01;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;3;Cerrado;28/08/2025 08:31:51;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007819358;28/08/2025 08:34:02;28/08/2025 09:39:51;N2_EVERIS_MIMOVISTAR;Critica;Resolved Pend;NO;;Alto;0;Cerrado;28/08/2025 08:31:51;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007819391;28/08/2025 09:21:49;28/08/2025 09:23:31;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;2;Cerrado;28/08/2025 09:21:49;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007819391;28/08/2025 09:23:32;28/08/2025 10:22:48;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;28/08/2025 09:21:49;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007819403;28/08/2025 10:00:43;28/08/2025 10:55:33;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;55;Pendiente;28/08/2025 09:51:15;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007819403;28/08/2025 10:55:34;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Pendiente;NO;;Bajo;0;Pendiente;28/08/2025 09:51:15;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007819408;28/08/2025 10:21:41;28/08/2025 11:39:08;N2_DEVOPS_PCRM_TEF;Baja;Resolved;NO;;Bajo;78;Cerrado;28/08/2025 09:55:18;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007820799;29/08/2025 08:36:48;29/08/2025 09:17:47;N2_TIENDA_EVERIS;Critica;Asignado;NO;;Alto;41;Cerrado;29/08/2025 08:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007820799;29/08/2025 09:17:48;29/08/2025 09:34:29;N2_TIENDA_EVERIS;Critica;Resolved Pend;NO;;Alto;0;Cerrado;29/08/2025 08:36:48;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007820817;29/08/2025 10:01:33;29/08/2025 14:54:58;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;En Curso;29/08/2025 09:27:21;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007820833;29/08/2025 11:31:51;29/08/2025 13:35:11;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Pendiente;29/08/2025 09:56:37;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007820833;29/08/2025 13:35:12;31/08/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;29/08/2025 09:56:37;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821254;29/08/2025 12:17:28;29/08/2025 12:35:47;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Cerrado;29/08/2025 12:17:28;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821254;29/08/2025 12:35:48;29/08/2025 16:17:41;N2_TIENDA_EVERIS;Baja;Resolved Pend;NO;;Bajo;0;Cerrado;29/08/2025 12:17:28;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821305;29/08/2025 16:21:14;29/08/2025 16:23:50;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Pendiente;29/08/2025 16:21:14;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821305;29/08/2025 16:23:51;31/08/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Pendiente;29/08/2025 16:21:14;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821362;29/08/2025 15:29:08;29/08/2025 18:22:47;N2_DEVOPS_PCRM_TEF;Baja;Asignado;NO;;Bajo;0;Asignado;29/08/2025 13:12:46;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821362;29/08/2025 18:22:48;31/08/2025 23:59:59;N2_DEVOPS_PCRM_TEF;Baja;Pendiente;NO;;Bajo;0;Asignado;29/08/2025 13:12:46;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007821421;29/08/2025 16:39:24;29/08/2025 18:23:28;N3_EVERIS_WEBAPO;Baja;Asignado;NO;;Bajo;0;Pendiente;29/08/2025 15:14:58;44;08_2025;
NTTDATA;NTTDAATA N3;3;4800;L a V 8 a 18;8;2025;INC000007821421;29/08/2025 18:23:29;31/08/2025 23:59:59;N3_EVERIS_WEBAPO;Baja;Pendiente;NO;;Bajo;0;Pendiente;29/08/2025 15:14:58;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821517;29/08/2025 16:09:16;29/08/2025 16:11:14;N2_TIENDA_EVERIS;Baja;Asignado;NO;;Bajo;0;Resuelto;29/08/2025 16:09:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007821517;29/08/2025 16:11:15;31/08/2025 23:59:59;N2_TIENDA_EVERIS;Baja;Pendiente;NO;;Bajo;0;Resuelto;29/08/2025 16:09:16;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007822129;30/08/2025 09:40:46;31/08/2025 23:59:59;N2_EVERIS_MIMOVISTAR;Baja;Asignado;NO;;Bajo;600;Pendiente;30/08/2025 09:35:33;44;08_2025;
NTTDATA;NTTDATA N2;2;1200;L a V 8 a 18;8;2025;INC000007822395;31/08/2025 13:45:56;31/08/2025 14:40:02;N2_TIENDA_EVERIS;Baja;Resolved;NO;;Bajo;55;Resuelto;31/08/2025 13:45:56;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007822498;30/08/2025 22:21:45;30/08/2025 23:24:27;N2_EVERIS_MIMOVISTAR;Critica;Asignado;NO;;Alto;63;Resuelto;30/08/2025 22:21:45;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007822498;30/08/2025 23:24:28;30/08/2025 23:37:21;N2_EVERIS_MIMOVISTAR;Critica;Pendiente;NO;;Alto;0;Resuelto;30/08/2025 22:21:45;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007822660;30/08/2025 22:31:45;31/08/2025 04:36:35;N2_TIENDA_EVERIS;Critica;Resolved;NO;;Alto;364;Resuelto;30/08/2025 22:31:45;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007822661;30/08/2025 22:31:51;31/08/2025 04:36:49;N2_TIENDA_EVERIS;Critica;Resolved;NO;;Alto;364;Resuelto;30/08/2025 22:31:51;44;08_2025;
NTTDATA;NTTDATA N2;2;60;7x24;8;2025;INC000007822766;31/08/2025 10:26:49;31/08/2025 14:32:38;N2_TIENDA_EVERIS;Critica;Resolved;NO;;Alto;246;Resuelto;31/08/2025 10:26:49;44;08_2025;
